true_lat,true_lng,pred_lat,pred_lng,true_geocell,pred_geocell,error_km,within_1km,within_25km,within_200km,within_750km,within_2500km
47.73283386230469,25.931509017944336,47.46882247924805,25.89548110961914,520,520,29.51407241821289,0,0,1,1,1
53.42587661743164,-6.829245567321777,53.28948974609375,-6.775041580200195,807,807,15.603948593139648,0,1,1,1,1
6.086552619934082,80.33483123779297,7.182560443878174,80.66703033447266,789,352,127.41645050048828,0,0,1,1,1
-1.3147811889648438,36.90960693359375,-1.2449549436569214,36.87184143066406,417,417,8.83668327331543,0,1,1,1,1
43.92790603637695,12.483522415161133,43.92710494995117,12.451242446899414,65,65,2.5895135402679443,0,1,1,1,1
54.860130310058594,10.382071495056152,54.292354583740234,-4.46455717086792,688,12,958.2244262695312,0,0,0,0,1
33.78890609741211,10.929598808288574,33.81904220581055,10.85428237915039,109,109,7.732546806335449,0,1,1,1,1
13.448097229003906,144.76072692871094,13.44861125946045,144.75259399414062,18,18,0.8818449974060059,1,1,1,1,1
47.27089309692383,-1.836907982826233,53.23362731933594,-6.240006923675537,336,302,733.6964111328125,0,0,0,1,1
41.54326629638672,-84.33892822265625,39.66232681274414,-84.34667205810547,859,311,209.38613891601562,0,0,0,1,1
25.289396286010742,-108.51073455810547,25.388219833374023,-108.67139434814453,249,249,19.552396774291992,0,1,1,1,1
49.74459457397461,5.9333062171936035,49.69228744506836,6.3046135902404785,431,792,27.351085662841797,0,0,1,1,1
13.477909088134766,144.7455596923828,15.23517894744873,145.72088623046875,18,338,222.1007843017578,0,0,0,1,1
54.075904846191406,-4.768383502960205,54.292354583740234,-4.46455717086792,602,12,31.181459426879883,0,0,1,1,1
46.43828582763672,-90.20465087890625,45.55402755737305,-94.46963500976562,847,130,344.1545715332031,0,0,0,1,1
40.41353225708008,37.332218170166016,40.70022201538086,29.495264053344727,358,529,663.3671264648438,0,0,0,1,1
60.56541442871094,18.014541625976562,60.525081634521484,18.010143280029297,349,349,4.496219158172607,0,1,1,1,1
18.27310562133789,-66.02709197998047,18.280847549438477,-66.12164306640625,470,470,10.031397819519043,0,1,1,1,1
46.17449188232422,7.0114970207214355,47.1733512878418,9.530110359191895,778,117,222.18275451660156,0,0,0,1,1
-6.387644290924072,-78.81707000732422,-0.20334622263908386,-78.39226531982422,595,157,690.0482788085938,0,0,0,1,1
54.18138885498047,-4.465216159820557,54.13381576538086,-4.664400577545166,12,602,14.022104263305664,0,1,1,1,1
-6.144346714019775,-40.474159240722656,-17.35268783569336,-47.73321533203125,41,242,1476.6148681640625,0,0,0,0,1
40.14773941040039,16.63437271118164,19.373058319091797,-99.20523834228516,342,297,10660.30859375,0,0,0,0,0
59.39604949951172,13.619776725769043,60.525081634521484,18.010143280029297,895,349,274.977294921875,0,0,0,1,1
25.0104923248291,121.53958892822266,35.686279296875,138.36953735351562,316,693,2001.5235595703125,0,0,0,0,1
45.79385757446289,16.12980842590332,50.8693733215332,5.838712692260742,139,115,946.8900756835938,0,0,0,0,1
51.76858901977539,7.1739420890808105,53.325592041015625,8.704916000366211,256,354,201.93548583984375,0,0,0,1,1
17.25132179260254,99.97766876220703,14.66463851928711,100.54763793945312,681,306,294.3380432128906,0,0,0,1,1
48.576759338378906,25.263227462768555,48.307533264160156,25.992225646972656,144,372,61.613834381103516,0,0,1,1,1
32.320709228515625,-64.72530364990234,32.30693817138672,-64.76546478271484,2,2,4.0774712562561035,0,1,1,1,1
46.945953369140625,7.045889377593994,47.61433029174805,8.686797142028809,696,253,144.538330078125,0,0,1,1,1
58.35166549682617,11.342117309570312,44.98005676269531,18.764320373535156,310,459,1571.9913330078125,0,0,0,0,1
57.71120834350586,11.682027816772461,57.852752685546875,11.626737594604492,310,310,16.095197677612305,0,1,1,1,1
18.33318519592285,-65.66287994384766,18.30398178100586,-65.84844207763672,654,654,19.877574920654297,0,1,1,1,1
14.100332260131836,101.43618774414062,15.67480754852295,104.17888641357422,216,266,343.1859130859375,0,0,0,1,1
3.3336687088012695,101.57283782958984,18.365713119506836,-67.16131591796875,869,678,17324.349609375,0,0,0,0,0
12.522697448730469,104.48710632324219,12.563681602478027,104.49681854248047,870,870,4.682764053344727,0,1,1,1,1
46.956695556640625,8.278701782226562,47.00770568847656,8.423808097839355,422,422,12.396953582763672,0,1,1,1,1
18.140296936035156,-67.1483383178711,18.365713119506836,-67.16131591796875,201,678,25.130752563476562,0,0,1,1,1
15.370566368103027,103.79595947265625,15.67480754852295,104.17888641357422,266,266,53.235233306884766,0,0,1,1,1
47.11560821533203,26.811290740966797,48.04031753540039,19.57223129272461,665,790,553.0543823242188,0,0,0,1,1
-35.30373764038086,149.0989227294922,-35.32149124145508,149.1000518798828,46,46,1.978788137435913,0,1,1,1,1
13.696582794189453,100.63077545166016,13.729844093322754,100.76152801513672,697,697,14.61689281463623,0,1,1,1,1
43.118446350097656,23.62324333190918,43.24433898925781,24.788209915161133,541,378,95.5960922241211,0,0,1,1,1
49.752685546875,18.442575454711914,48.307533264160156,25.992225646972656,890,372,573.7490234375,0,0,0,1,1
6.558772563934326,101.51718139648438,8.195602416992188,99.833740234375,760,492,260.2655334472656,0,0,0,1,1
20.231781005859375,106.1521987915039,20.336488723754883,106.05952453613281,399,399,15.14919376373291,0,1,1,1,1
42.072998046875,26.32784080505371,43.417335510253906,23.910480499267578,561,541,247.87161254882812,0,0,0,1,1
43.93922424316406,12.405879974365234,43.92710494995117,12.451242446899414,65,65,3.8787972927093506,0,1,1,1,1
47.288108825683594,-2.4383504390716553,47.18559265136719,-2.262341022491455,336,336,17.527292251586914,0,1,1,1,1
45.32646560668945,17.662288665771484,41.96546936035156,21.48412322998047,113,154,484.4000549316406,0,0,0,1,1
34.05306625366211,35.67104721069336,34.26618576049805,35.81455993652344,891,497,27.158910751342773,0,0,1,1,1
20.286169052124023,73.02281188964844,10.737598419189453,106.54348754882812,188,533,3740.818359375,0,0,0,0,0
60.879554748535156,4.9813642501831055,44.728294372558594,15.190731048583984,549,550,1919.4757080078125,0,0,0,0,1
-14.284701347351074,-170.55621337890625,6.705111026763916,80.05696105957031,13,484,12287.7509765625,0,0,0,0,0
18.26031494140625,-66.32489013671875,18.280847549438477,-66.12164306640625,280,470,21.605867385864258,0,1,1,1,1
28.02354621887207,82.46900939941406,28.231304168701172,81.98466491699219,419,419,52.875423431396484,0,0,1,1,1
45.33604431152344,16.98279571533203,45.40174865722656,17.746315002441406,525,113,60.15815734863281,0,0,1,1,1
24.448902130126953,75.14159393310547,24.94667625427246,77.70624542236328,435,418,265.2272644042969,0,0,0,1,1
-18.562902450561523,-44.62053298950195,-14.12423324584961,-49.2376708984375,262,453,698.0228271484375,0,0,0,1,1
18.510751724243164,-70.01951599121094,18.49742317199707,-69.91718292236328,129,129,10.903820991516113,0,1,1,1,1
62.729278564453125,7.317376613616943,57.852752685546875,11.626737594604492,31,310,592.3193359375,0,0,0,1,1
44.872901916503906,4.826173305511475,45.02730178833008,24.910781860351562,394,618,1578.357666015625,0,0,0,0,1
-36.84894943237305,-71.97378540039062,53.68979263305664,-7.780797004699707,68,233,11808.7041015625,0,0,0,0,0
-37.522220611572266,177.1864471435547,-37.77565383911133,176.9251708984375,156,156,36.41766357421875,0,0,1,1,1
36.72728729248047,137.31820678710938,36.6307258605957,137.0840301513672,332,332,23.508480072021484,0,1,1,1,1
42.0463981628418,3.2220911979675293,32.30693817138672,-64.76546478271484,441,2,5968.55419921875,0,0,0,0,0
38.89742660522461,-76.97567749023438,38.90216827392578,-77.02291107177734,324,324,4.125715732574463,0,1,1,1,1
-14.366455078125,-170.75721740722656,-14.308937072753906,-170.6756134033203,13,13,10.88402271270752,0,1,1,1,1
48.235862731933594,25.932477951049805,41.72351837158203,22.360387802124023,372,413,777.3778076171875,0,0,0,0,1
3.877544641494751,-77.06180572509766,3.856001853942871,-77.02400970458984,426,426,4.8347859382629395,0,1,1,1,1
21.103872299194336,105.67842864990234,21.062238693237305,106.010009765625,56,56,34.750728607177734,0,0,1,1,1
13.676682472229004,100.4640121459961,15.103034973144531,120.60686492919922,42,22,2176.9775390625,0,0,0,0,1
45.8380012512207,15.995789527893066,45.82999038696289,15.98408031463623,139,139,1.2728456258773804,0,1,1,1,1
57.35940933227539,26.7712345123291,55.88163375854492,22.77495574951172,707,544,294.82916259765625,0,0,0,1,1
-32.05436706542969,-55.30839157104492,-32.014644622802734,-56.08079147338867,813,222,73.0241470336914,0,0,1,1,1
18.403127670288086,-66.12071990966797,18.280847549438477,-66.12164306640625,470,470,13.612403869628906,0,1,1,1,1
47.179019927978516,19.77875328063965,46.984039306640625,20.231538772583008,638,638,40.61002731323242,0,0,1,1,1
39.21320343017578,-2.147634744644165,38.90155029296875,-2.897425413131714,631,23,73.51359558105469,0,0,1,1,1
26.187143325805664,89.58563995361328,26.1688175201416,89.43646240234375,29,29,15.042049407958984,0,1,1,1,1
53.93516159057617,21.528764724731445,56.922523498535156,24.079259872436523,821,884,369.4580078125,0,0,0,1,1
44.75035095214844,19.707456588745117,41.96546936035156,21.48412322998047,185,154,341.7162780761719,0,0,0,1,1
23.125329971313477,121.42049407958984,-37.77565383911133,176.9251708984375,592,156,8922.12109375,0,0,0,0,0
-4.032922744750977,-38.24225616455078,11.109715461730957,105.63214111328125,320,30,15977.7998046875,0,0,0,0,0
45.95820617675781,17.111921310424805,46.32257843017578,16.599170684814453,715,270,56.65168380737305,0,0,1,1,1
45.098384857177734,3.5846731662750244,45.96467590332031,4.42150354385376,747,695,116.43828582763672,0,0,1,1,1
44.611045837402344,14.82595443725586,39.49223709106445,-5.91503381729126,550,629,1800.7735595703125,0,0,0,0,1
18.38898277282715,-65.9579086303711,18.36922836303711,-66.30647277832031,654,280,36.888431549072266,0,0,1,1,1
53.57037353515625,10.137659072875977,53.57749557495117,9.995789527893066,119,119,9.410988807678223,0,1,1,1,1
27.295135498046875,74.56910705566406,27.361738204956055,74.57322692871094,759,759,7.425378799438477,0,1,1,1,1
47.192237854003906,9.511493682861328,47.1733512878418,9.530110359191895,117,117,2.5305495262145996,0,1,1,1,1
44.965431213378906,26.124635696411133,44.49214172363281,26.168167114257812,137,499,52.79851150512695,0,0,1,1,1
44.134056091308594,22.69228744506836,43.914119720458984,27.113000869750977,387,861,354.65460205078125,0,0,0,1,1
12.52241039276123,104.48775482177734,12.563681602478027,104.49681854248047,870,870,4.6986918449401855,0,1,1,1,1
6.78773832321167,101.38404083251953,6.237471103668213,101.68860626220703,760,243,69.90650939941406,0,0,1,1,1
44.78009033203125,18.688276290893555,44.300140380859375,20.035655975341797,459,582,119.51158142089844,0,0,1,1,1
60.56605911254883,18.015052795410156,60.525081634521484,18.010143280029297,349,349,4.569906711578369,0,1,1,1,1
18.308998107910156,-65.86801147460938,18.30398178100586,-65.84844207763672,654,654,2.142184019088745,0,1,1,1,1
19.032297134399414,-99.222900390625,4.251160621643066,100.57707214355469,716,702,16657.34765625,0,0,0,0,0
40.761688232421875,-7.411880970001221,37.970890045166016,34.6494026184082,739,493,3598.53076171875,0,0,0,0,0
55.83212661743164,22.138578414916992,57.24032974243164,24.81604766845703,766,466,227.0919189453125,0,0,0,1,1
46.44765853881836,20.451021194458008,46.62601089477539,20.71652603149414,780,780,28.417020797729492,0,0,1,1,1
18.282520294189453,-66.273193359375,18.36922836303711,-66.30647277832031,280,280,10.273022651672363,0,1,1,1,1
14.046198844909668,99.97274017333984,14.66463851928711,100.54763793945312,42,306,92.64652252197266,0,0,1,1,1
43.92420196533203,12.478189468383789,43.92710494995117,12.451242446899414,65,65,2.1845409870147705,0,1,1,1,1
26.18706703186035,89.5873794555664,26.1688175201416,89.43646240234375,29,29,15.212642669677734,0,1,1,1,1
44.394447326660156,26.038558959960938,44.49214172363281,26.168167114257812,499,499,14.979293823242188,0,1,1,1,1
30.605640411376953,34.95671081542969,25.431753158569336,56.215660095214844,523,573,2163.2548828125,0,0,0,0,1
34.66037368774414,135.40045166015625,34.642608642578125,135.77938842773438,469,225,34.75733947753906,0,0,1,1,1
42.00901412963867,21.437206268310547,41.96546936035156,21.48412322998047,154,154,6.210345268249512,0,1,1,1,1
39.33736038208008,-85.41680145263672,41.34711837768555,-84.01355743408203,648,859,253.42361450195312,0,0,0,1,1
36.862586975097656,10.335776329040527,36.76731872558594,10.201895713806152,152,152,15.963264465332031,0,1,1,1,1
50.019935607910156,14.557680130004883,49.436737060546875,18.23548126220703,240,890,272.4635925292969,0,0,0,1,1
60.098793029785156,19.94386100769043,51.45380401611328,4.990651607513428,136,786,1336.7000732421875,0,0,0,0,1
9.153688430786133,123.59989929199219,9.185569763183594,123.5873794555664,540,540,3.806140422821045,0,1,1,1,1
7.488861560821533,100.11774444580078,18.146549224853516,103.42337036132812,54,532,1239.3056640625,0,0,0,0,1
47.170955657958984,27.577526092529297,44.49214172363281,26.168167114257812,62,499,317.594482421875,0,0,0,1,1
40.14221954345703,-8.71115779876709,39.0272216796875,-7.358000755310059,212,340,169.94522094726562,0,0,1,1,1
57.9726448059082,27.61509132385254,57.97770309448242,27.447856903076172,379,379,9.888178825378418,0,1,1,1,1
62.79860305786133,30.147342681884766,47.397701263427734,-122.65619659423828,791,507,7536.396484375,0,0,0,0,0
46.78378677368164,6.911438465118408,47.00770568847656,8.423808097839355,215,422,117.70991516113281,0,0,1,1,1
21.31061553955078,-157.8861083984375,18.36922836303711,-66.30647277832031,27,280,9442.943359375,0,0,0,0,0
29.10712242126465,76.40690612792969,28.500728607177734,77.03697967529297,692,116,91.29127502441406,0,0,1,1,1
41.14580535888672,-8.11727237701416,41.31330490112305,-8.417612075805664,854,854,31.303741455078125,0,0,1,1,1
49.768409729003906,13.45411205291748,49.799808502197266,17.526710510253906,380,293,292.7054443359375,0,0,0,1,1
38.4366569519043,21.353168487548828,38.4365234375,21.353586196899414,787,787,0.03923851624131203,1,1,1,1,1
54.29473876953125,-4.488428115844727,54.292354583740234,-4.46455717086792,12,12,1.5734343528747559,0,1,1,1,1
33.566043853759766,135.4533233642578,33.59418487548828,135.4894561767578,576,576,4.587118148803711,0,1,1,1,1
41.41267776489258,28.186275482177734,43.24433898925781,24.788209915161133,353,378,346.0461120605469,0,0,0,1,1
33.732215881347656,10.848162651062012,33.81904220581055,10.85428237915039,109,109,9.6823091506958,0,1,1,1,1
6.365349292755127,5.596003532409668,6.362813472747803,5.7207818031311035,860,860,13.807530403137207,0,1,1,1,1
35.870361328125,14.443319320678711,35.91560363769531,14.427787780761719,36,36,5.2275919914245605,0,1,1,1,1
7.100106239318848,81.05294036865234,6.865139007568359,81.17797088623047,430,430,29.580839157104492,0,0,1,1,1
-6.77862548828125,-35.73634338378906,-6.185600757598877,-39.462467193603516,183,41,417.3893737792969,0,0,0,1,1
49.187198638916016,-2.1032888889312744,54.13381576538086,-4.664400577545166,58,602,578.2581176757812,0,0,0,1,1
25.122831344604492,121.48589324951172,22.784629821777344,120.31330108642578,316,592,286.31524658203125,0,0,0,1,1
32.334632873535156,-64.73860168457031,32.30693817138672,-64.76546478271484,2,2,3.9861791133880615,0,1,1,1,1
-21.02291488647461,55.26584243774414,18.49742317199707,-69.91718292236328,40,129,14315.580078125,0,0,0,0,0
42.28693771362305,18.855695724487305,42.35458755493164,18.771860122680664,620,620,10.214033126831055,0,1,1,1,1
10.022628784179688,105.95376586914062,13.729844093322754,100.76152801513672,519,697,700.0752563476562,0,0,0,1,1
-34.94963073730469,-54.97370910644531,-34.936561584472656,-54.97160339355469,395,395,1.4675480127334595,0,1,1,1,1
39.13991165161133,28.672855377197266,40.76715850830078,35.13124465942383,897,723,579.9556884765625,0,0,0,1,1
20.615938186645508,105.89445495605469,14.66463851928711,100.54763793945312,399,306,871.9155883789062,0,0,0,0,1
54.92771911621094,12.017139434814453,50.21337890625,12.992576599121094,416,559,528.9170532226562,0,0,0,1,1
49.48557662963867,6.355905532836914,47.483489990234375,7.256131649017334,792,802,232.5543975830078,0,0,0,1,1
47.19681167602539,9.546785354614258,47.1733512878418,9.530110359191895,117,117,2.9004786014556885,0,1,1,1,1
62.350074768066406,-6.318413734436035,62.301177978515625,-6.510105133056641,90,90,11.307196617126465,0,1,1,1,1
38.16357421875,-0.46941763162612915,38.20269012451172,-0.4788683354854584,313,313,4.432255744934082,0,1,1,1,1
38.93218231201172,-95.25037384033203,37.36201095581055,-94.59033203125,478,17,184.09259033203125,0,0,1,1,1
7.7096076011657715,81.69915771484375,6.294847011566162,80.85393524169922,569,61,183.09580993652344,0,0,1,1,1
44.66014862060547,27.300411224365234,40.60089874267578,43.29505920410156,661,502,1382.9658203125,0,0,0,0,1
47.47990036010742,19.214807510375977,41.96546936035156,21.48412322998047,329,154,639.4885864257812,0,0,0,1,1
35.42336654663086,134.30221557617188,35.19158935546875,136.08082580566406,208,564,163.61990356445312,0,0,1,1,1
24.035808563232422,79.31287384033203,26.830047607421875,76.23352813720703,878,744,438.807373046875,0,0,0,1,1
40.41139221191406,-81.37239074707031,41.14103698730469,-81.31182098388672,570,570,81.38406372070312,0,0,1,1,1
26.144880294799805,51.2092170715332,26.14205551147461,51.20879364013672,795,795,0.31723296642303467,1,1,1,1,1
