ADM1_Region,Latitude,Longitude
BGR.7_1,41.34689134917998,25.686102386546896
BGR.7_1,41.44155122807343,25.52409114290443
BGR.7_1,41.69163752183999,25.400216395851192
BGR.7_1,41.46616457680989,25.301955769360468
BGR.7_1,41.40248430348701,25.76315706317407
BGR.7_1,41.3763529909371,25.238479095437857
BGR.7_1,41.320319675800135,25.349543482495907
BGR.8_1,42.26651580745486,22.6125039591424
BGR.8_1,42.44524473651588,22.65150205655536
BGR.8_1,42.17809304813229,22.866961947580627
BGR.8_1,42.08964184530881,23.04139615854178
BGR.8_1,42.13036161995434,22.763567334240136
BGR.8_1,42.306787600355136,22.657414002858207
BGR.8_1,42.2349844522868,22.47328553549897
BGR.8_1,42.33469512112815,23.08871119345588
BGR.8_1,42.33832394063295,23.07764338734857
BGR.8_1,42.15021784120293,22.67771008322736
BGR.9_1,43.1688056060852,24.067701123745337
BGR.9_1,43.14229297458253,24.30486075034319
BGR.9_1,42.98691260010595,24.123411656135083
BGR.9_1,43.071549582401886,24.19109653641665
BGR.9_1,43.03287306880779,24.313543593991565
BGR.9_1,42.98507143637215,24.383651701591823
BGR.9_1,43.30672511241318,25.06142932767007
BGR.9_1,42.85467346995283,24.663523568990243
BGR.9_1,43.15618820010045,24.71873611044481
BGR.9_1,42.93725277960321,24.69322530041193
BIH.1_1,44.7555513983317,18.587375416295284
BIH.1_1,44.84763597288332,18.832135096545493
BIH.1_1,44.86887460287513,18.81053283090498
BIH.1_1,44.830821590339085,18.832154994688192
BIH.1_1,44.83202515639349,18.590704399058925
BIH.1_1,44.768977060473176,18.65660094308832
BIH.1_1,44.82083990546813,18.90423815684888
BIH.1_1,44.77286561469013,18.9137930817815
BIH.1_1,44.80271890892096,18.78608767637898
BIH.1_1,44.88696445587633,18.815418257551023
BMU.10_1,32.259390916619104,-64.82490044663452
BMU.10_1,32.2505366284804,-64.82460172862713
BMU.10_1,32.25391975490226,-64.84984028526617
BMU.10_1,32.26262523459567,-64.86750704015027
BMU.10_1,32.25073918567625,-64.82757794650317
BMU.10_1,32.25199592107557,-64.827471678424
BMU.10_1,32.25303370592895,-64.84662508202544
BMU.10_1,32.254839822923394,-64.83523742948532
BMU.10_1,32.252393986332265,-64.84607629945029
BMU.10_1,32.25739570070304,-64.87430701989211
BMU.11_1,32.26510139244519,-64.81141814035487
BMU.11_1,32.26771090297995,-64.81795457243935
BMU.11_1,32.2672935619106,-64.81759305895056
BMU.11_1,32.27032001306321,-64.79517198062635
BMU.11_1,32.270356827206385,-64.80237908604306
BMU.11_1,32.26444720836381,-64.80912680102658
BMU.11_1,32.27008076551626,-64.81596760564844
BMU.11_1,32.26231274979879,-64.81902823933143
BMU.11_1,32.27835729309323,-64.7959273351738
BMU.11_1,32.26458423869761,-64.80906939938072
BMU.1_1,32.308239744583915,-64.76916575657073
BMU.1_1,32.30603865886079,-64.75576803198278
BMU.1_1,32.306867132199,-64.76911478417107
BMU.1_1,32.30724208912234,-64.76789884717753
BMU.1_1,32.30902626345304,-64.76380778708575
BMU.1_1,32.313942782265755,-64.75181064145322
BMU.1_1,32.306706669945775,-64.7705772678193
BMU.1_1,32.31139246398514,-64.7604354675171
BMU.1_1,32.30496691576345,-64.771487784206
BMU.1_1,32.299035864965234,-64.76947254688714
BMU.2_1,32.33557778939182,-64.73598542887201
BMU.2_1,32.34595322349232,-64.71076642280701
BMU.2_1,32.33503587140853,-64.70599078048913
BMU.2_1,32.334633555693,-64.73860524091351
BMU.2_1,32.33531940059128,-64.73883359887864
BMU.2_1,32.32643443417328,-64.70406388089403
BMU.2_1,32.32053159524158,-64.71919933440896
BMU.2_1,32.34880731942223,-64.71440413402648
BMU.2_1,32.34600014396746,-64.72872481338165
BMU.2_1,32.35778513005321,-64.71540622796027
BMU.3_1,32.29033302743855,-64.79269141733634
BMU.3_1,32.29170946399828,-64.7938237379886
BMU.3_1,32.291091169701026,-64.78970620672781
BMU.3_1,32.295179635664326,-64.78004934178337
BMU.3_1,32.291050691005296,-64.79408982295364
BMU.3_1,32.29630974683464,-64.78244315024013
BMU.3_1,32.29477670551234,-64.78036005437137
BMU.3_1,32.291096535005096,-64.7877996752022
BMU.3_1,32.29479221298058,-64.77961644257712
BMU.3_1,32.29591877805775,-64.77803344946099
BMU.4_1,32.27137973326587,-64.78346963169555
BMU.4_1,32.28429681410038,-64.77342647438468
BMU.4_1,32.28935093923946,-64.77803289329823
BMU.4_1,32.28055301540955,-64.77888590347716
BMU.4_1,32.28236939556631,-64.78704997534842
BMU.4_1,32.28136229746132,-64.79480296287949
BMU.4_1,32.29038231946888,-64.77363313066022
BMU.4_1,32.280454928153816,-64.79629455617615
BMU.4_1,32.28878806803188,-64.77639127262825
BMU.4_1,32.278009318462544,-64.79318808646826
BMU.6_1,32.349358945514346,-64.65324770470555
BMU.6_1,32.349935195923024,-64.65371069331282
BMU.6_1,32.34988261046613,-64.65447488086666
BMU.6_1,32.34958583692724,-64.65301067799011
BMU.6_1,32.36479658538699,-64.66026283332948
BMU.6_1,32.347807844833085,-64.65343341845717
BMU.6_1,32.37016010065317,-64.67788873958996
BMU.6_1,32.36941936483942,-64.65748195503215
BMU.6_1,32.34826901558033,-64.65355466751491
BMU.6_1,32.367953950955595,-64.64701505256174
BMU.7_1,32.382540267779774,-64.67626159011687
BMU.7_1,32.38321423772791,-64.67659722522096
BMU.7_1,32.336180059212246,-64.69254724584754
BMU.7_1,32.33565892717529,-64.69649117743188
BMU.7_1,32.335234029538874,-64.69635199021732
BMU.7_1,32.3803171724986,-64.66871565318775
BMU.7_1,32.33100109096855,-64.69372532570581
BMU.7_1,32.334595570795415,-64.70056874729728
BMU.7_1,32.37982313973933,-64.66842390647571
BMU.7_1,32.33874777426588,-64.69716773421612
BMU.8_1,32.286587482305904,-64.87187795448612
BMU.8_1,32.32441461266659,-64.83583412351804
BMU.8_1,32.327423961627936,-64.83227102238396
BMU.8_1,32.28289694163777,-64.87255632598536
BMU.8_1,32.32521607157043,-64.83628407417109
BMU.8_1,32.27242836574674,-64.882387411557
BMU.8_1,32.32958530491454,-64.8329321713965
BMU.8_1,32.32854653383613,-64.83327677617388
BMU.8_1,32.30276243901095,-64.86830118330394
BMU.8_1,32.3281404582607,-64.83462149662081
BMU.9_1,32.310083011669114,-64.72677286251411
BMU.9_1,32.31434028283711,-64.73928099716765
BMU.9_1,32.321110108091,-64.74282937919631
BMU.9_1,32.30460432491026,-64.7416883747487
BMU.9_1,32.31664975371646,-64.74022270730396
BMU.9_1,32.326852949574445,-64.71420036047732
BMU.9_1,32.31634507881,-64.7244047613142
BMU.9_1,32.322469484533066,-64.74136563101796
BMU.9_1,32.3226929632203,-64.71422697827002
BMU.9_1,32.307370060597265,-64.7393457627335
BRA.13_1,-18.85397603813365,-43.683534355527854
BRA.13_1,-20.434574657329144,-44.76597818587905
BRA.13_1,-20.892750170948467,-46.4278171892604
BRA.13_1,-18.97026141231364,-47.00814174229135
BRA.13_1,-22.155752351129323,-46.47107537643412
BRA.13_1,-18.88930155349573,-44.80153915537146
BRA.13_1,-18.59392485244648,-42.4505933651838
BRA.13_1,-20.28204439679801,-43.0699527972224
BRA.13_1,-18.421906804226147,-46.42804008605365
BRA.13_1,-19.76959230510573,-45.021211700425816
BRA.13_1,-21.28130640883032,-42.92846437030909
BRA.13_1,-19.91862634402101,-43.048543078208255
BRA.13_1,-21.39430949368145,-45.64384683230499
BRA.13_1,-15.835411309650814,-42.42920474489368
BRA.13_1,-21.288312701484028,-42.55389377824015
BRA.13_1,-19.81776864724379,-44.00912293983056
BRA.13_1,-18.74026800268021,-49.10251899007036
BRA.13_1,-22.5127223447858,-46.206398999710096
BRA.13_1,-21.864824571255213,-46.46189133180443
BRA.13_1,-19.10351967330777,-43.91315652904102
BRA.13_1,-21.431831183528843,-46.180472332411725
BRA.13_1,-20.27856007232201,-45.54744037427278
BRA.13_1,-19.0272291421996,-42.14747855793792
BRA.13_1,-20.41168863544516,-45.41656959894412
BRA.13_1,-21.711292145359256,-44.41345892979683
BRA.13_1,-20.76674144390348,-42.9215225577692
BRA.13_1,-18.86580856191633,-45.87789684994459
BRA.13_1,-20.001198376350544,-43.37388255703832
BRA.13_1,-21.87984547613956,-42.9927331355392
BRA.13_1,-19.95130838768017,-45.230956287229205
BRA.13_1,-17.10989373926169,-43.82405250324542
BRA.13_1,-17.372825119607455,-41.57941056185719
BRA.13_1,-18.58473585852745,-49.19910602976085
BRA.13_1,-16.907586237087074,-43.85893690526933
BRA.13_1,-20.07364860578916,-41.50499592869632
BRA.13_1,-20.728414778381865,-42.14740973223629
BRA.13_1,-21.37793667457929,-42.698260102220544
BRA.13_1,-18.90446549310459,-48.274509681696685
BRA.13_1,-20.47512369153684,-45.41399845477111
BRA.13_1,-21.37568038322663,-45.51945016971349
BRA.13_1,-15.823472601144877,-43.31111077355383
BRA.13_1,-18.8443678667046,-41.92605730808489
BRA.13_1,-17.05586008355625,-46.14350207684941
BRA.13_1,-19.94999597286967,-44.100041361842486
BRA.13_1,-16.9745503005231,-40.540128103577096
BRA.13_1,-16.05174410913097,-46.27589432784673
BRA.13_1,-21.21146010942155,-46.23475858820584
BRA.13_1,-20.50615351873776,-45.426860670825285
BRA.13_1,-20.15231055853758,-44.89906725620241
BRA.13_1,-18.56290275264868,-44.620531307322175
BRA.13_1,-19.731323211518344,-44.73835272208141
BRA.13_1,-18.649435988342525,-46.24644810687619
BRA.13_1,-20.40316325289506,-45.14962491740027
BRA.13_1,-20.761169853677767,-44.11341255649721
BRA.13_1,-21.08930352694697,-46.17539541729198
BRA.13_1,-18.54127246612744,-44.3309402997489
BRA.13_1,-15.239714969545076,-46.40321344438001
BRA.13_1,-18.67059958657937,-48.16653767065291
BRA.13_1,-21.09853399860933,-45.09393266966076
BRA.13_1,-21.33046450186889,-42.60106854595585
BRA.13_1,-16.299033163950007,-46.90031967323274
BRA.13_1,-20.01931930349771,-44.31183388910636
BRA.13_1,-18.02039007120593,-41.64728261330774
BRA.13_1,-17.499720201350243,-42.16759378585457
BRA.13_1,-20.08830514405913,-44.36162038664583
BRA.13_1,-17.469383677648295,-42.74521472599466
BRA.13_1,-19.77146070747823,-48.36838867336292
BRA.13_1,-18.92165577972176,-48.48920742159913
BRA.13_1,-15.31158503975234,-44.37519564130229
BRA.13_1,-16.538568678129124,-43.559184204251416
BRA.13_1,-19.35151367072216,-44.8759132478314
BRA.13_1,-21.07281480253418,-42.77235985247957
BRA.13_1,-18.39032427467493,-44.41772452455562
BRA.13_1,-21.68265457387465,-45.48251324195337
BRA.13_1,-22.115746561537577,-45.62602448443292
BRA.13_1,-18.91099926741969,-46.41359584853016
BRA.13_1,-21.06771731226342,-42.25476937134197
BRA.13_1,-19.68085326022867,-46.442728301480656
BRA.13_1,-15.317775866914582,-41.748950202776896
BRA.13_1,-19.57811038030402,-48.5664360560772
BRA.13_1,-22.49603529333034,-46.11763185828939
BRA.13_1,-20.65794371600556,-46.180743136902976
BRA.13_1,-20.1837777466988,-43.25314904597944
BRA.13_1,-15.026206959137776,-42.89486378771892
BRA.13_1,-20.868671732272595,-46.39274556202918
BRA.13_1,-17.333466468435663,-42.04583210371396
BRA.13_1,-20.38134191348489,-43.61558265213763
BRA.13_1,-18.264363631292778,-46.98964318561336
BRA.13_1,-17.371832529532494,-43.05318061868113
BRA.13_1,-21.59910063041758,-45.70335770196002
BRA.13_1,-21.58440040143484,-46.37329987700839
BRA.13_1,-18.98711885074044,-48.38989477607984
BRA.13_1,-19.278037460564995,-48.14699585329022
BRA.13_1,-21.32515464438625,-42.535516082374265
BRA.13_1,-17.021180636145687,-46.01527464374214
BRA.13_1,-20.520403714871826,-47.09771110605924
BRA.13_1,-16.499725819334717,-44.05810807443618
BRA.13_1,-15.826275327423655,-42.42818113709388
BRA.13_1,-18.4520277653674,-43.48866080827956
BRA.13_1,-20.021367735157263,-43.40070896901311
BRA.13_1,-18.05941115027833,-41.66884822026405
BRA.13_1,-17.07514661914872,-42.71898329958293
BRA.13_1,-18.220300984344693,-45.21823107385688
BRA.13_1,-20.61151920394,-43.6048367508028
BRA.13_1,-20.02633535843293,-48.89044268487712
BRA.13_1,-19.406411745577948,-48.22358984862418
BRA.13_1,-17.243943346204436,-47.11150952936434
BRA.13_1,-21.213313127961133,-45.59023757949926
BRA.13_1,-16.1574877971466,-44.3376165894893
BRA.13_1,-18.30931531527882,-44.75527876909511
BRA.13_1,-20.04766807952228,-43.35908575850444
BRA.13_1,-15.409575249636337,-42.89214028207709
BRA.13_1,-22.202618605429578,-46.26249502669069
BRA.13_1,-17.553853196840556,-42.1878830086616
BRA.13_1,-20.963049086144395,-43.6630572622452
BRA.13_1,-21.791006108272803,-46.54141080818842
BRA.13_1,-19.767917355241085,-41.33606385287101
BRA.13_1,-20.76758435746464,-42.8322093676139
BRA.13_1,-17.622307497850322,-46.03652155363677
BRA.13_1,-22.13539353837605,-46.08046252057203
BRA.13_1,-20.92145882567645,-42.8302328832109
BRA.13_1,-20.82549304509868,-43.97752120300234
BRA.13_1,-21.363060273296327,-44.53415344544221
BRA.13_1,-22.11054372649829,-45.840607220380285
BRA.13_1,-16.40612212223762,-41.77006985881961
BRA.13_1,-21.75011749572612,-43.3486900849059
BRA.13_1,-18.613646065563543,-48.247949784292025
BRA.13_1,-19.782317023368527,-48.53432028726464
BRA.13_1,-19.87669290147329,-50.794401339238135
BRA.13_1,-18.61985009506652,-43.55969425675309
BRA.13_1,-18.63605034006975,-45.439100310693206
BRA.13_1,-19.18011982734077,-42.88954269972132
BRA.13_1,-20.611572002457272,-46.04280604022595
BRA.13_1,-19.687650441007467,-44.67312029521727
BRA.13_1,-17.262007418684913,-41.85500304849556
BRA.13_1,-21.035195420337445,-43.08457931140283
BRA.13_1,-16.708228156226824,-43.82736044113127
BRA.13_1,-16.43843983072324,-41.10575916441535
BRA.13_1,-19.726183148236508,-48.38263825405117
BRA.13_1,-21.07323423215403,-42.955768086156496
BRA.13_1,-19.07091985451202,-47.31211156973197
BRA.13_1,-17.188644879987766,-42.13565546303543
BRA.13_1,-22.392370974163224,-46.3736161433648
BRA.13_1,-22.087721654622,-46.58202125432687
BRA.13_1,-19.570548366336222,-44.38541571731576
BRA.13_1,-19.344228325164742,-48.10087541953604
BRA.13_1,-20.91311350993709,-45.87229419954435
BRA.13_1,-21.97917293500053,-45.4055310120218
BRA.13_1,-19.089293718321912,-48.25539294118377
BRA.13_1,-21.293003992647147,-42.78955462049031
BRA.13_1,-19.38333396170348,-43.65891979279754
BRA.13_1,-21.02908366012204,-42.15693916525253
BRA.13_1,-20.70718739626957,-43.83351223411695
BRA.13_1,-20.18460449392972,-44.927721437593846
BRA.13_1,-19.96521479992329,-43.97969321222681
BRA.13_1,-17.893420626220426,-41.2573786106688
BRA.13_1,-21.044170982434547,-42.98458725953752
BRA.13_1,-19.60451503852235,-48.46462075447507
BRA.13_1,-22.082247226820588,-46.57286979140195
BRA.13_1,-18.47274594153792,-43.50034515127992
BRA.13_1,-19.7846528950356,-48.51800981357522
BRA.13_1,-21.18943439520383,-43.97305071790121
BRA.13_1,-17.522902767216312,-45.8835173578182
BRA.13_1,-19.75799083026221,-43.86727375593233
BRA.13_1,-19.264848808660865,-50.48758279119693
BRA.13_1,-17.457529084876764,-41.89854539728347
BRA.13_1,-21.20643203942676,-45.43209492639935
BRA.13_1,-19.0228954704426,-41.98774978703135
BRA.13_1,-19.729914245519623,-42.129627672411885
BRA.13_1,-20.21706738518436,-42.60807277950133
BRA.13_1,-19.051946734713592,-48.55278081280375
BRA.13_1,-21.06005605211396,-47.12529166807179
BRA.13_1,-21.857767068540475,-44.27545030491308
BRA.13_1,-21.32804925933519,-46.64438579433554
BRA.13_1,-17.91487442399719,-45.12927140186862
BRA.13_1,-21.097930063618183,-44.58572389853029
BRA.13_1,-20.55435899329504,-43.988402389887206
BRA.13_1,-21.13845937547541,-42.66825994642345
BRA.13_1,-19.55345697367919,-50.58567913928527
BRA.13_1,-16.173685523266215,-44.11279538833941
BRA.13_1,-16.092431758716096,-45.85638937858545
BRA.13_1,-20.63066406729194,-42.97807768242113
BRA.13_1,-18.432517952634967,-41.23997386130783
BRA.13_1,-21.480835135483577,-44.639384388446494
BRA.13_1,-18.42804848232601,-48.528126260999976
BRA.13_1,-20.32289261407554,-44.17140128495844
BRA.13_1,-19.55029591149126,-48.36977359850124
BRA.13_1,-20.90327963858217,-45.27386426575266
BRA.13_1,-17.263524794118005,-46.78490587014066
BRA.13_1,-20.953040723785563,-43.11481328654212
BRA.13_1,-20.033711184335413,-48.91874588774578
BRA.15_1,-7.135884136442322,-35.749498746678775
BRA.15_1,-7.363016054134976,-34.79807944719648
BRA.15_1,-7.355065697900731,-38.46456035889792
BRA.15_1,-7.3052626225369135,-36.48868284746713
BRA.15_1,-7.0326441038803855,-34.84738260064537
BRA.15_1,-7.285732587830278,-35.88777055052595
BRA.15_1,-7.363004752254284,-34.79811838102853
BRA.15_1,-7.738205409248132,-36.05797777469845
BRA.15_1,-7.23513606954318,-35.98790902777465
BRA.15_1,-7.053477280546257,-35.917092135667446
BRA.15_1,-7.672746564760187,-36.8776737749676
BRA.15_1,-7.362949901738438,-34.79809729804504
BRA.15_1,-7.362995025808345,-34.79812190096082
BRA.15_1,-6.616934235070495,-35.442837228633195
BRA.15_1,-7.3629628525244,-34.79814875343137
BRA.15_1,-7.362991542133108,-34.798090117653246
BRA.15_1,-7.6327522159634205,-36.54987982151346
BRA.15_1,-7.362942038377107,-34.79813840607664
BRA.15_1,-7.362935857883303,-34.79809933766808
BRA.15_1,-7.362992062415119,-34.79810648100556
BRA.15_1,-7.362981843310461,-34.79809878774791
BRA.15_1,-7.362983704431831,-34.79814283671882
BRA.15_1,-6.778625636171707,-35.736343360767584
BRA.15_1,-7.362904203694128,-34.79809267680939
BRA.15_1,-7.3629275876034095,-34.79808819150092
BRA.17_1,-3.848430856266327,-32.44189972684499
BRA.17_1,-3.849161047583573,-32.441914596457735
BRA.17_1,-3.828129378969801,-32.40397329007975
BRA.17_1,-3.848970717426457,-32.441998539113406
BRA.17_1,-3.848680589061621,-32.44253406128757
BRA.17_1,-3.8280775428015503,-32.40400599412594
BRA.17_1,-3.848600964875747,-32.44244864497868
BRA.17_1,-3.8282003303741465,-32.40435192741853
BRA.17_1,-3.849007355609106,-32.44232673700493
BRA.17_1,-3.848416041800693,-32.44212010369295
BRA.17_1,-3.828103209073874,-32.40400970664926
BRA.17_1,-3.848861575741097,-32.441236471009624
BRA.17_1,-3.828258047250869,-32.40394426051614
BRA.17_1,-3.828255233898085,-32.40404956767936
BRA.17_1,-3.8281951837888735,-32.40406667387232
BRA.17_1,-3.827650790234164,-32.40405283411987
BRA.17_1,-3.848336315755109,-32.441966085933856
BRA.17_1,-3.8176129701480166,-32.39167142907703
BRA.17_1,-3.8483809325019416,-32.44239368559575
BRA.17_1,-3.848640138904412,-32.4418452952094
BRA.17_1,-3.848740702257364,-32.442368767994104
BRA.17_1,-3.8275937522695855,-32.40406481324808
BRA.17_1,-3.863325125951633,-32.42464114367399
BRA.17_1,-3.874768237252741,-32.46134158344235
BRA.17_1,-3.828264356577066,-32.4041487108998
BRA.17_1,-3.848599689766065,-32.441806408278815
BRA.17_1,-3.8485791826785904,-32.44251772129222
BRA.17_1,-3.848971541033319,-32.44111279456001
BRA.17_1,-3.827896064573968,-32.40409875683322
BRA.17_1,-3.84873341331995,-32.44183987054328
BRA.17_1,-3.82773672217642,-32.404115482811385
BRA.17_1,-3.849137477213567,-32.4420791694595
BRA.17_1,-3.8193804950407393,-32.39494807948227
BRA.17_1,-3.848808051426816,-32.44275344982849
BRA.17_1,-3.848455871523056,-32.44194826173265
BRA.17_1,-3.8280757652017208,-32.40392426411467
BRA.17_1,-3.827807429776605,-32.40387268229317
BRA.17_1,-3.849023998766189,-32.44203324247633
BRA.6_1,-4.150722004463299,-38.32195690959154
BRA.6_1,-3.808622019829925,-40.86533939182245
BRA.6_1,-5.524075523132064,-39.41982727770783
BRA.6_1,-7.5914272337112125,-39.27382931454248
BRA.6_1,-6.114382152993204,-39.68764857101242
BRA.6_1,-4.069635448424485,-40.843881157584775
BRA.6_1,-7.198670747783223,-39.27806067237624
BRA.6_1,-4.955055636725684,-39.028176401837015
BRA.6_1,-4.579367695739168,-38.23186213279981
BRA.6_1,-5.119687119339262,-38.36353333667096
BRA.6_1,-4.57678452682755,-38.36756180202092
BRA.6_1,-3.927062982815102,-38.5074766004726
BRA.6_1,-4.987321651808552,-39.000618285201725
BRA.6_1,-4.232072730751866,-38.90371588769128
BRA.6_1,-6.544594269995798,-39.12232849200545
BRA.6_1,-3.8032461476080064,-38.61736705794288
BRA.6_1,-5.676750788236723,-40.126086638820645
BRA.6_1,-3.585851508309898,-39.640938136803705
BRA.6_1,-5.049785106350743,-40.92495599803694
BRA.6_1,-3.996025725950105,-39.61904751219201
