ADM1_Region,Latitude,Longitude
AUT.2_1,46.58854453915419,13.578170708303638
AUT.2_1,46.679920514066765,14.506089754487787
AUT.2_1,46.91574585732626,14.781250079850114
AUT.2_1,46.81897071676762,14.511649924006331
AUT.2_1,46.6291657938532,14.387400256206677
AUT.2_1,46.609959911976176,13.283361507397494
AUT.3_1,48.47885004667451,16.710106332274062
AUT.3_1,48.7425472367143,15.127287166703722
AUT.3_1,47.6648118750079,16.338816281902233
AUT.3_1,48.07735291902816,15.588645412683938
AUT.3_1,48.15771889231636,14.477018791178129
AUT.3_1,48.23229006052452,15.940380094157176
AUT.3_1,48.63782226316034,16.46872431672147
AUT.3_1,48.66603478431232,15.523748909006626
AUT.3_1,47.84241496826995,15.69401081177331
AUT.3_1,48.49394729159034,15.75789376178755
AUT.3_1,48.32003840896376,15.571989891650317
AUT.3_1,48.67083082618657,15.694334938050597
AUT.3_1,48.68234595915813,14.971856316882114
AUT.3_1,48.19142741897787,15.628512219216452
AUT.3_1,48.41118865446554,15.595834974314272
AUT.3_1,47.555383538145726,16.130150773499786
AUT.3_1,48.58477938151831,15.850035383855184
AUT.3_1,48.323672877164334,15.85067360473205
AUT.3_1,48.236288949305,16.899262347146692
AUT.3_1,48.168443906060965,15.88926893866264
AUT.3_1,48.23320769081708,15.313741714004497
AUT.3_1,48.46415843233493,16.155604504246583
AUT.3_1,48.38843607880146,16.36849711343958
AUT.3_1,48.777087353455904,15.531694712175003
AUT.3_1,48.86788065839152,15.228912492508933
AUT.3_1,48.73731011585076,15.342465757637797
AUT.4_1,47.96980687005431,13.811838571458193
AUT.4_1,48.54503298294301,14.374275694476012
AUT.4_1,48.24590029059087,13.509696670029298
AUT.4_1,48.413813346428256,13.76277094676459
AUT.4_1,48.28061144082209,14.908491346594486
AUT.4_1,48.40478797101703,14.385820363393004
AUT.4_1,48.20692834725311,14.66879683980427
AUT.4_1,48.439082146605486,13.617094043667985
AUT.4_1,47.996532534099934,13.641431392293065
AUT.4_1,48.19103681652335,13.577937165628834
AUT.4_1,48.54641791887386,13.480717498723925
AUT.4_1,48.555737161581646,14.689704076881204
AUT.4_1,48.38313929444092,14.074993440172811
AUT.4_1,48.22867447339866,14.233756985740357
AUT.4_1,48.49870885170967,13.463177306038096
AUT.4_1,48.03037705519733,14.396179712550785
AUT.4_1,47.95171467409523,13.48596768731144
AUT.4_1,47.93315470072607,14.241107530421598
AUT.4_1,48.27985227778689,14.717614842781124
AUT.4_1,47.95024255336162,13.597814939681427
AUT.4_1,48.15054855158611,13.066858407447029
AUT.4_1,48.3589411421369,13.656144250384072
AUT.4_1,47.81919873334794,14.644987774912575
AUT.4_1,48.33321192860317,13.77810640763409
AUT.4_1,48.14201441963491,13.120486150952106
AUT.4_1,48.06860506042848,12.801537332647625
AUT.5_1,47.36542337421491,12.802313645274088
AUT.5_1,47.38038667410461,12.594197098653236
AUT.5_1,47.36844316648108,13.479900434206591
AUT.5_1,47.204554469717685,13.198026980878224
AUT.5_1,47.47376631741936,13.175475640115923
AUT.5_1,47.28778870922856,12.475175176391009
AUT.5_1,47.831833602293926,13.006532992688625
AUT.5_1,47.784728551102255,13.062262438023954
AUT.5_1,47.79371909407862,13.017759963670311
AUT.5_1,47.98231744354094,13.01466330343131
AUT.5_1,47.63537434531473,13.16245257378797
AUT.5_1,48.013119770965616,12.964030603708444
AUT.5_1,47.4042999874546,12.808803146172192
AUT.5_1,47.74314978622469,13.257669775672444
AUT.5_1,47.3740742453852,12.541079331576835
AUT.5_1,47.37956157488371,12.607620249352468
AUT.5_1,47.97457477268935,13.30398896480714
AUT.5_1,47.2662685070496,12.41318384426966
AUT.5_1,47.03422709947036,13.798844635511516
AUT.5_1,47.73474611076237,13.42968644197589
AUT.5_1,47.93981420467709,13.245080353336013
AUT.5_1,47.40375041478305,13.191305417130714
AUT.5_1,47.89758632236399,13.224212736784374
AUT.5_1,47.857582369699074,13.05792599666264
AUT.5_1,48.00762279058439,12.915208570281171
AUT.5_1,47.299898458651455,12.798395945710858
AUT.6_1,46.95218687165209,15.94298435658007
AUT.6_1,46.91664125662897,15.903467635043604
AUT.6_1,47.23847918192545,15.510132063538975
AUT.6_1,47.53669853942695,15.556269653453016
AUT.6_1,47.113237549697615,15.344168399457612
AUT.6_1,47.3786646856978,15.073274123213192
AUT.6_1,46.7568700344173,15.432239177498971
AUT.6_1,47.12049037714354,15.362906211848518
AUT.6_1,47.19743521502845,15.224182269568784
AUT.6_1,47.4484743047833,15.928685484557874
AUT.6_1,46.82232712179459,15.301002741849832
AUT.6_1,46.80448121352983,15.961320424538531
AUT.6_1,46.81688901320084,15.107882103022291
AUT.6_1,47.42157285376846,16.024753771013096
AUT.6_1,46.811105173726304,15.279197032678333
AUT.6_1,47.0649069279303,15.17025279685259
AUT.6_1,47.18328768257683,15.995518319694494
AUT.6_1,46.69729016432592,15.258351823262338
AUT.6_1,46.70084770944256,16.005277894332608
AUT.6_1,47.24409292953637,15.683626325215084
AUT.6_1,46.90191662634161,15.823171863246731
AUT.6_1,46.92897769629041,13.871107374222428
AUT.6_1,47.29290603637108,15.584215776819892
AUT.6_1,47.19837863364443,15.360670530931923
AUT.6_1,47.06284770919704,15.543802884557746
AUT.6_1,47.02219498136539,15.07189977770281
AUT.8_1,47.25565891823859,9.569938816942225
AUT.8_1,47.23132319319531,9.561554420199792
AUT.8_1,47.260956369131776,9.647974358522792
AUT.8_1,47.46792987645797,9.635716222317908
AUT.8_1,47.303274403504126,9.656695036909833
AUT.8_1,47.48123684103257,9.623725122461552
AUT.8_1,47.3311995331386,9.604624864878376
AUT.8_1,47.48554461570391,9.760881714087128
AUT.8_1,47.25830368955553,9.758840120363734
AUT.8_1,47.504528163688754,9.748969110631348
AUT.8_1,47.45443810426248,9.687263479892236
AUT.8_1,47.05972644650209,9.916837575226744
AUT.8_1,47.36687850338396,9.681875483760832
AUT.8_1,47.42205084945438,9.680040159715247
AUT.8_1,47.46923266498924,9.826841920399302
AUT.8_1,47.39154330138901,9.738628384776996
AUT.8_1,47.15135719176037,9.902844740464374
AUT.8_1,47.51155075115143,9.953078605249347
AUT.8_1,47.3472496827572,10.175750168351623
AUT.8_1,47.48762273961608,9.69150550168658
AUT.8_1,47.19274367540945,9.658294105196664
AUT.8_1,47.43828218523369,9.67172068340415
AUT.8_1,47.463345579836734,9.904269856031856
AUT.8_1,47.46932970044636,9.670956991279365
AUT.8_1,47.31644419295854,9.998136525271768
AUT.8_1,47.36812080738414,9.674430860376782
AUT.9_1,48.246401467887885,16.334675884122777
AUT.9_1,48.1756932188178,16.322886338968694
AUT.9_1,48.21065683723164,16.289479692608218
AUT.9_1,48.21728159991299,16.238555308486685
AUT.9_1,48.17725788540299,16.366704938862483
AUT.9_1,48.14470279754103,16.366694896475334
AUT.9_1,48.15549367356481,16.2873986359476
AUT.9_1,48.24986941370925,16.33404512647329
AUT.9_1,48.16866887812648,16.42083191592174
AUT.9_1,48.27119396681795,16.4586279550029
AUT.9_1,48.15227302417185,16.27657653708794
AUT.9_1,48.15194756295912,16.321960172053668
AUT.9_1,48.25062785261956,16.415145212034833
AUT.9_1,48.14267630075212,16.271218628143533
AUT.9_1,48.2042211124036,16.404375536170566
AUT.9_1,48.20385906902679,16.437271734398834
AUT.9_1,48.24183790421932,16.332087415612875
AUT.9_1,48.262513095692974,16.314473146024483
AUT.9_1,48.20572806316781,16.46156764217227
AUT.9_1,48.25178391047614,16.463235238240514
AUT.9_1,48.18737438887492,16.28657648945279
AUT.9_1,48.22395038372014,16.506417086320937
AUT.9_1,48.224951103733886,16.509653230832864
AUT.9_1,48.14802756954244,16.262229930981903
AUT.9_1,48.141031514589365,16.38591026325304
AUT.9_1,48.24298108785078,16.290670571482497
BEL.1_1,50.79619506630037,4.398950606779222
BEL.1_1,50.84153674078223,4.369610911985159
BEL.1_1,50.83222281480808,4.36858627589336
BEL.1_1,50.892212440459154,4.336940646954116
BEL.1_1,50.86952011718324,4.399771064114872
BEL.1_1,50.83620468673112,4.291102797039792
BEL.1_1,50.83638825791928,4.456739890529588
BEL.1_1,50.8463920336748,4.361822431260984
BEL.1_1,50.83115836425456,4.348789719778416
BEL.1_1,50.83693259979595,4.315552243493066
BEL.1_1,50.85826028147865,4.408442785844765
BEL.1_1,50.80241261064779,4.415214315825305
BEL.1_1,50.85940577100007,4.378792585468538
BEL.1_1,50.8338106646565,4.372537301048356
BEL.1_1,50.8411206243393,4.359399280476596
BEL.1_1,50.78329745755602,4.373602268937698
BEL.1_1,50.84883908864663,4.30953750675583
BEL.1_1,50.88285117536311,4.32148543657252
BEL.1_1,50.83805263306538,4.386432697124273
BEL.1_1,50.83704725421888,4.273404602760037
BEL.1_1,50.88162187445453,4.329674229683041
BEL.1_1,50.888309792571725,4.327339474022233
BEL.1_1,50.869901456977495,4.394007752715196
BEL.1_1,50.84712958931127,4.41793697950663
BEL.1_1,50.87002394629023,4.318184328007324
BEL.1_1,50.80868761939386,4.288788340624548
BEL.2_1,51.33761500512033,3.3061409449613626
BEL.2_1,51.44937141255739,4.932413242075454
BEL.2_1,50.75048995628846,5.841571364186057
BEL.2_1,50.7683856590619,5.526533745750088
BEL.2_1,51.44011617851379,4.929601108486464
BEL.2_1,51.44196235332134,4.929585808117074
BEL.2_1,51.45000202650554,4.939755691142513
BEL.2_1,51.44892276645405,4.949606489269098
BEL.2_1,51.44751106247676,4.9316839892377775
BEL.2_1,51.45071911763572,4.958650175320699
BEL.2_1,51.431865925669406,4.9420133379034406
BEL.2_1,51.19939840027223,3.908513631595072
BEL.2_1,51.450771214026624,4.960648805476837
BEL.2_1,50.88077972184688,3.203588744679092
BEL.2_1,51.45332066143708,4.959452910112385
BEL.2_1,51.43920247081051,4.948132971053131
BEL.2_1,51.1288405791794,4.92606676390103
BEL.2_1,51.43326163589621,4.940243666045827
BEL.2_1,50.75241219329252,5.873051515134804
BEL.2_1,51.26291474183931,4.552551723404264
BEL.2_1,51.43286874534033,4.930037535890276
BEL.2_1,51.43770863312147,4.931628664735936
BEL.2_1,50.74564700453134,3.5836148801321457
BEL.2_1,51.44430718372272,4.945753362223174
BEL.2_1,50.914071550768455,4.660617951592805
BEL.2_1,50.86348397556224,5.387742074894242
BEL.3_1,50.77982137820882,2.989750698756678
BEL.3_1,50.574466536922,5.880140298498952
BEL.3_1,50.552483272213735,3.5362742818129616
BEL.3_1,50.71372136093832,3.851240493320768
BEL.3_1,50.70661374700106,5.708832940556277
BEL.3_1,49.817173531863766,5.32641339359522
BEL.3_1,50.74170146012527,2.8651405558438428
BEL.3_1,50.15213832491898,5.768047389687199
BEL.3_1,50.74909043343698,2.9102285209617853
BEL.3_1,50.60795952720326,3.931412193729119
BEL.3_1,50.74295446624824,2.912301711497839
BEL.3_1,50.51390657520505,5.108313423185337
BEL.3_1,50.60637754800371,3.8822291030014338
BEL.3_1,50.74078144634462,2.9382284361137887
BEL.3_1,50.79759295583482,2.9867629596361884
BEL.3_1,50.18271039266054,5.020519329644858
BEL.3_1,50.78444879859063,2.990571875051324
BEL.3_1,50.78921240415218,3.017123442635625
BEL.3_1,50.74473553238534,2.9012924677273646
BEL.3_1,49.7449302933282,5.612742632654234
BEL.3_1,50.76077699015893,2.988199545901873
BEL.3_1,50.740370579118384,2.918921981056029
BEL.3_1,50.75105096416195,2.941870620378889
BEL.3_1,50.66283152175981,5.486650778759291
BEL.3_1,50.70939270338901,2.897825950444731
BEL.3_1,50.56712522992479,6.18372955009478
BGD.2_1,22.040357464189515,90.98260456986564
BGD.2_1,22.526959527823728,91.14524043512526
BGD.2_1,23.48553132529836,90.98356150958077
BGD.2_1,22.06071074523368,90.98109074388422
BGD.2_1,22.5124508195922,91.10570207629402
BGD.2_1,22.06334489192907,90.98671555126296
BGD.2_1,22.297912486334614,91.14030643467616
BGD.2_1,23.214892081917995,91.26334737061978
BGD.2_1,22.53088773098131,91.13008908260797
BGD.2_1,23.57693872334408,91.12090725197052
BGD.2_1,22.497662881950696,91.8361600465592
BGD.2_1,22.04270372561672,90.982551466792
BGD.2_1,22.529112924613127,91.1416230110067
BGD.2_1,22.040963980863133,91.01503687422436
BGD.2_1,22.52377576564133,91.11213766557864
BGD.2_1,22.039810157831607,90.98783586806267
BGD.2_1,22.51335245743024,91.12888168658108
BGD.2_1,23.16528022777105,91.27311888073908
BGD.2_1,22.2311945360394,91.14140244450134
BGD.2_1,22.03973819496417,90.97876066244912
BGD.2_1,22.511163500424388,91.10701683667536
BGD.2_1,22.110480213089087,91.0590736397246
BGD.2_1,22.535732987069185,91.13832516811374
BGD.2_1,22.197636420182302,91.12043884627288
BGD.2_1,22.342594718934283,91.126593507996
BGD.2_1,21.316916807902743,92.09622868473951
BGD.3_1,24.39929053856892,89.75955506950724
BGD.3_1,24.43671649548296,90.84641603190973
BGD.3_1,24.02646399525839,90.7791572556049
BGD.3_1,24.46060944080259,89.86911854469004
BGD.3_1,23.93580814381145,90.3699679392852
BGD.3_1,23.01275935001354,89.82920703923759
BGD.3_1,23.87415294420824,90.4199162766912
BGD.3_1,23.19480260525734,90.19756528786394
BGD.3_1,23.61075343111643,90.24568114536572
BGD.3_1,24.26608163569875,89.8801435999289
BGD.3_1,24.416143737860427,90.84677081398786
BGD.3_1,24.143914281444616,89.96437677484155
BGD.3_1,23.78058216732172,90.26101984739408
BGD.3_1,23.214579875361835,89.70914550012748
BGD.3_1,23.223676694410926,89.84672410297098
BGD.3_1,23.10659302842385,90.18079068332302
BGD.3_1,24.47586241811958,90.93630368404104
BGD.3_1,23.954417516035114,90.735821756444
BGD.3_1,23.143317643621035,89.89505421323
BGD.3_1,24.57133594951892,90.91408195689822
BGD.3_1,23.640939596723413,90.51333718093504
BGD.3_1,23.626119267088143,90.23663791333924
BGD.3_1,23.012092030900664,90.2800835571066
BGD.3_1,23.87527648429092,90.20914204029869
BGD.3_1,23.278696870415462,89.76547490526792
BGD.3_1,23.696814770158653,89.79426867679895
BGD.5_1,24.664779684449574,88.40390254862481
BGD.5_1,23.97055087483492,89.37037341957522
BGD.5_1,24.99595734265624,89.37527500078131
BGD.5_1,24.97239056654513,89.19316175467067
BGD.5_1,24.02225606942177,89.08435922673097
BGD.5_1,24.82964636867475,89.48296576010738
BGD.5_1,24.22623877589552,89.1215831008418
BGD.5_1,24.565732467326512,89.51325267816293
BGD.5_1,24.61595340554544,89.40948673708152
BGD.5_1,24.732964788672444,89.07849242358927
BGD.5_1,24.425370437778174,88.5709813318189
BGD.5_1,24.51640812430876,88.60730281266365
BGD.5_1,24.90877733539813,88.38862296673828
BGD.5_1,24.66898202895804,89.00553888060132
BGD.5_1,24.89368104503407,88.93604526396489
BGD.5_1,24.455061857971128,89.7017419418325
BGD.5_1,24.48969586711692,89.2040794403193
BGD.5_1,24.101314977645327,89.4766234887516
BGD.5_1,24.95197825536884,89.26749419259839
BGD.5_1,24.73555575498201,88.5650373362167
BGD.5_1,24.28403913807272,89.4572096699586
BGD.5_1,24.68088344524531,88.25187877186514
BGD.5_1,24.490642210771263,88.70730774596487
BGD.5_1,24.59529807096277,89.64797075766634
BGD.5_1,24.425221503217823,88.63087369086679
BGD.5_1,24.512482382573424,88.45566680724451
BGD.6_1,26.06088990784151,89.50862573147137
BGD.6_1,26.187067881739484,89.58738212772822
BGD.6_1,26.268214053891487,89.02916029317218
BGD.6_1,26.186513035053512,89.58743473782326
BGD.6_1,26.18714237721865,89.5856385096906
BGD.6_1,26.05963539162933,89.561922709992
BGD.6_1,26.1885076721172,89.5871817782877
BGD.6_1,26.27859843753922,89.11273291798688
BGD.6_1,26.402125481838155,89.07477158118725
BGD.6_1,26.243869811958803,89.18596461615887
BGD.6_1,26.27766269798096,89.11287896645442
BGD.6_1,26.056298644549987,89.57130292948231
BGD.6_1,26.06066682950133,89.55686232705308
BGD.6_1,26.059480450878528,89.56411084908258
BGD.6_1,26.4023251201056,89.07373786525139
BGD.6_1,26.054974875383447,89.55781575388372
BGD.6_1,26.18904615038856,89.58651440561474
BGD.6_1,26.06566013083992,89.50541456176886
BGD.6_1,26.276995507579365,89.11315490344678
BGD.6_1,26.057426492919905,89.56543333030565
BGD.6_1,26.266153843946853,89.0092082159009
BGD.6_1,26.06003611085233,89.57269654795219
BGD.6_1,26.243206829395493,89.18569896078876
BGD.6_1,26.186859484997804,89.5852474361196
BGD.6_1,26.05794856222284,89.5695652279982
BGD.6_1,26.060831310252617,89.55770940372084
BGD.8_1,24.616195286084228,90.46075871227332
BGD.8_1,24.91015378277292,90.8257499405662
BGD.8_1,24.49871671339768,90.3341764150884
BGD.8_1,24.29740017411704,90.27048765080852
BGD.8_1,24.985543974914336,90.0969925997013
BGD.8_1,25.115214738713096,89.98513435168539
BGD.8_1,24.95680747372744,90.53145948523456
BGD.8_1,24.78109139952089,89.9475487178919
BGD.8_1,24.902146508959387,90.6373496139752
BGD.8_1,24.88679417680822,89.99823962686699
BGD.8_1,24.706115850522675,89.87265584198613
BGD.8_1,25.05593028294633,90.17290319859929
BGD.8_1,24.797697754619,90.26729712527708
BGD.8_1,24.622140341947443,90.72099245469386
BGD.8_1,24.62607946234843,90.40669179361504
BGD.8_1,24.91058412839297,90.27967340338247
BGD.8_1,24.90452729521561,90.17013405975818
BGD.8_1,24.87655298559624,90.19982374794571
BGD.8_1,24.46420720354049,90.54926967323182
BGD.8_1,24.938772343139608,90.48069414318871
BGD.8_1,24.78967471404632,90.82670167303404
BGD.8_1,25.150772934001303,90.17787732424787
BGD.8_1,24.61801974797996,89.80957928618545
BGD.8_1,24.822515664661257,91.00135500604569
BGD.8_1,24.995360832914635,89.95572849228573
BGD.8_1,24.556144751693832,90.68936148619017
BGR.11_1,42.26069859153906,23.906920502113834
BGR.11_1,42.46506613783514,24.13438234093533
BGR.11_1,41.82967285381204,24.130021613016915
BGR.11_1,42.16999459762712,24.488842212156698
BGR.11_1,42.23389167716814,24.37438431954454
BGR.11_1,42.21566238857237,24.120119079955334
BGR.11_1,42.50598761346608,24.04182691320865
BGR.11_1,42.21418977976153,23.918012335010182
BGR.11_1,42.225000581197904,24.306831721469024
BGR.11_1,42.04145761030413,23.99242640753105
BGR.11_1,41.78009784646436,23.950492666233465
BGR.11_1,42.3121900204581,24.28919360053876
BGR.11_1,42.33895601829838,24.29658868941972
BGR.11_1,42.1943129497528,24.379807235977182
BGR.11_1,42.504727104674586,24.19752631236354
BGR.11_1,42.20042930551909,24.44671669475493
BGR.11_1,42.08739890708152,23.88506679253436
BGR.11_1,42.36445374248133,24.288286351354035
BGR.11_1,42.19040871304035,24.08687275593437
BGR.11_1,42.22686092942281,24.39640990117683
BGR.11_1,42.205908529638485,24.424528350255887
BGR.11_1,42.12292823924009,24.20581915911345
BGR.11_1,42.31744405975942,24.141466783593287
BGR.11_1,42.372433631936985,24.24835810813041
BGR.11_1,42.021523137684376,23.99133259511608
BGR.11_1,42.18857845371912,24.32153562485213
BGR.12_1,42.42168405900952,22.81801170423812
BGR.12_1,42.66997721196998,22.764928607260124
BGR.12_1,42.737884672543146,22.760715075196668
BGR.12_1,42.7935164455027,22.50493603752285
BGR.12_1,42.48166765755486,23.077381628980493
BGR.12_1,42.437261260796944,23.17241572947956
BGR.12_1,42.71536315268259,22.52814284082615
BGR.12_1,42.60712826282855,23.12817680185489
BGR.12_1,42.478608389901225,23.06589068487324
BGR.12_1,42.6866657512549,22.56239741211028
BGR.12_1,42.76842044598878,22.96098050201763
BGR.12_1,42.40803180629461,23.15746814751865
BGR.12_1,42.38100310748296,23.09057899489425
BGR.12_1,42.62661833973462,23.12326679274821
BGR.12_1,42.77011079461429,22.96141435945561
BGR.12_1,42.60542738505955,22.93317343873612
BGR.12_1,42.41297268054437,23.129227708877035
BGR.12_1,42.542246109376585,22.96790662314392
BGR.12_1,42.66936476300454,22.58815455065679
BGR.12_1,42.67315149263226,22.689350501579515
BGR.12_1,42.60413082463901,23.106745152520748
BGR.12_1,42.48270442257196,22.749381730866688
BGR.12_1,42.431096473383526,23.183560112943912
BGR.12_1,42.60883824192843,23.04622430699008
BGR.12_1,42.58050684765721,23.072231339655293
BGR.12_1,42.434087780041175,23.13116858583374
BGR.13_1,43.69743763930974,24.85037613122297
BGR.13_1,43.35831007551172,24.771900684914826
BGR.13_1,43.66995631837523,24.9479185898107
BGR.13_1,43.44481101894099,24.58345351074174
BGR.13_1,43.51820114390403,24.27240644637222
BGR.13_1,43.31992224304543,24.001531418088664
BGR.13_1,43.50549166971891,25.13466875546224
BGR.13_1,43.42191746062783,24.613791662081045
BGR.13_1,43.69305268533617,24.79094541355735
